V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,scaled_amount,scaled_time,Actual_Class
-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.73802333366749,0.31774206255503,-2.01354268083989,-5.1361351026702,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.393844118118335,0.296367194488607,1.98591321801306,-0.900451638402827,24.97980856563963,-0.8884972802781987,1
-0.437672146679689,-0.757148876016592,1.98292747225826,-2.19195211245801,-0.741971649195451,0.224705311985674,-0.689605569320866,0.045963717025415,-2.11352930604565,1.43563797833286,0.873111408694288,-1.15588279466033,-0.483308191244849,-0.436949505003202,0.346673613948468,-0.32947724620571,0.250895102974188,0.731038093372263,-0.164111903540501,-0.251414077954323,0.046286249338539,0.585323963786122,-0.150630481753994,-0.332563230885235,-0.300807844763112,-0.154738720573626,-0.151159612747739,-0.0835041366340565,-0.06846922378257526,-0.09256452730882647,0
2.07798639129972,0.119378781118628,-1.73622196036984,0.410233569351009,0.395577613482309,-0.862747998537532,0.15008031208591,-0.204207927659791,0.574956306185286,-0.36319463047438,-0.702672521522489,-0.142589704949289,-0.436959665343607,-0.745931778480251,0.265176883653768,0.355975100072065,0.48325553931781,-0.227568877290003,0.0763904407601755,-0.186502666125591,-0.373874546879999,-0.996430859025105,0.339141421423173,0.467994470222061,-0.268339299345059,0.176655010039497,-0.0661465359259686,-0.0320523964773074,-0.27974568574023617,0.6457665151141343,0
1.91031239125946,1.29399525627765,-1.49864216057933,4.37769509793634,1.00692170248289,-0.74525370949898,0.365352906218335,-0.248486207215772,0.234218385560938,-0.0559355508986137,0.519640351090958,-3.29565683351959,1.2533941932143,-1.02596924325467,-1.31370239006778,1.66313713181856,2.13919285240095,0.71069397773348,-1.92140626322456,-0.274485105499143,-0.581973162628988,-1.40563984515202,0.319727690592769,-0.410578241019119,-0.278224419990522,-0.377513169054752,-0.0316698616118971,0.0104431875000021,-0.2304198979948299,0.2967375086643405,0
-0.205348770658834,0.643129331192988,1.03166734839548,-0.718434859400659,0.225053920564106,-0.797834682324314,0.672695636013627,-0.122463072299433,0.0346309758500701,-0.727666104357161,-1.1282136955527,-0.0555112562666537,-0.0005247481680583,-0.0487037234803427,-0.130370723670098,0.124273198132933,-0.518689335006633,-0.204750819128011,-0.151618348702839,-0.127650127714275,0.0826338371973368,0.333202838761571,-0.115291835453454,0.0185129945330992,-0.619084719785972,0.465170186903565,0.122057637666427,0.17579112001555,-0.2934395304967512,0.8897778404351555,0
-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,1.0897785230210297,-0.6793900304279891,1
-1.067713272294,5.26231210944906,-8.4385670664835,7.31648729995658,0.0082535729164869,-2.12593631959976,-3.3070357352934,1.86983752340028,-4.52258362448849,-5.17281182346005,5.59112619350265,-5.64041745782421,0.784510038605689,-12.0438056158463,0.353814874886981,-1.92055816814255,-1.87992827944447,0.679751299229409,0.797641375455208,0.821404548671474,0.547789786518153,-0.491959821843257,0.0559141341245579,-1.14536853471475,0.0689513455242996,0.535054734945035,0.539263072143882,0.124255055772618,-0.29665339202123947,0.8302141707491865,1
2.03832929239059,-0.11451040784649,-1.21097497277636,0.198567426455453,0.147861613193759,-0.573655110867921,0.0649416900977867,-0.141619918059712,0.294073587488145,0.23153298490015,0.666460413859497,1.06321312499261,0.134923216132494,0.435961727706647,-0.593694448624804,0.144812282027091,-0.63258894815576,-0.343971041033412,0.513461006773234,-0.200555644546134,-0.256774216427959,-0.629231976334023,0.283939966534073,-0.463624047044594,-0.287350795928488,0.208021124210715,-0.0713500469238477,-0.0744957437179185,-0.27974568574023617,0.918208625571259,0
-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,-0.30741284147278697,-0.00573315006050353,1
-0.806308471163704,1.18533345998653,1.20242144292716,-0.196321728118599,0.163735358487006,-0.633848079964801,0.711520708783629,-0.0870246259108101,-0.143647762454578,0.0995147552153381,-0.757115689507117,-0.0393436127989852,0.443628139259987,-0.0625250840523449,0.88154861301715,0.305462700154543,-0.613309812590726,-0.251689195942281,0.183693124877832,0.200497046162574,-0.287655919665231,-0.671550004641048,0.0120635628323313,-0.129644191291486,-0.0543356441640636,0.0979863082936392,0.264878660814534,0.157794533060404,-0.17578425207853002,-0.19370528319176683,0
-3.57636177773708,3.29943622098785,-7.46043319687438,7.78363417666419,-0.398548657536885,-1.96844144838725,-3.11047619254795,-0.328403695377149,-1.57436284547485,-2.49756054724841,4.60417047790948,-9.0019148555682,-1.27632400546329,-13.9694706254616,1.25694535316357,-4.49162922501012,-5.96998693103967,-1.27466622002178,1.14778361222539,-0.181455201194929,0.540730752300116,0.719526342466937,0.379248749413946,-0.616961860032022,-0.44281081400968,0.359840688732324,-2.65182487459349,0.422184391599186,-0.2934395304967512,0.7914331700325427,1
-5.31417320646342,4.14594361146639,-8.53252245892907,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.9891846672722,3.40412865609659,-6.16723364181153,-11.435623996076,7.67453383416429,-14.2960914258331,0.526938923712363,-15.4450258118019,0.991651201275811,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.712593271662611,0.324637964828057,2.24509146635599,0.497320848969724,0.9254523859428493,-0.5115779085750537,1
1.18978435670385,0.942289402014327,0.0823341450498769,3.02404970580847,0.412406009418248,-0.214414558479438,0.0535578385040748,-0.110353351082093,0.883797757350066,-0.554223900525873,0.154921008931302,-2.77675657494788,1.6412066261065,-0.45607695680899,-1.24041439240797,0.857322735948866,1.70702446635297,0.526349196477535,-0.865104609842214,-0.143434644974988,-0.502635558485173,-1.04739752764089,-0.0567520238885425,-0.340688404752184,0.541235201259928,-0.0983002868955662,-0.0030411199129353,0.049819020358336,-0.2544539928736114,-0.7926784854145373,1
-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.79635425171163,-7.45484065078351,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.576656033332069,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335,0.323885477719453,0.894766671515833,0.569518600269514,-0.2934395304967512,-0.8962041377365806,1
-5.10025566317088,3.63344238024837,-3.84391862443125,0.183208447320966,-1.18399737637674,1.6021393332506,-3.00595315203476,-8.64503780175356,1.28545810732477,-3.71748137540216,3.71921153916465,-5.03402974701745,0.918999158233287,-4.22036591807154,-1.05049995739584,-1.69104526842648,-2.37242320724166,0.450098503348706,0.407805060819919,-2.80630192287329,8.28043932580154,-2.79714954096118,1.09070659271567,-0.159259597476933,0.532156369375709,-0.497125808167425,0.943621624807946,0.553580691756943,3.3426954516872778,0.08061654859667054,1
-1.29015543778342,-0.929509569221261,0.418924296967188,-0.778817647486612,2.66157407326271,1.16895233105009,-0.18432025910584,0.325974883488481,0.336768548823117,-0.392963103806228,-0.644382943998,-0.368511224474657,-0.962955615555547,0.0061862446492821,0.903076072389093,-2.01116381646751,1.28934288103596,-2.15064903226498,-0.136956045506876,-0.077924951965324,0.19139423319035,0.966391974042984,-0.330564185758344,-0.879753332333663,-0.191272023540132,1.69819856505474,-0.190981215232152,-0.052556294000072,-0.13973310976035772,0.9817784513445882,0
-1.04720142953554,0.180058169986812,1.6118864877855,0.246979425940042,1.0409702274065,-1.44377924240482,0.376575049938673,-0.067665046633308,-0.462695750159545,-0.599160424281812,-0.514968517897343,0.35524228356712,0.490550003549597,0.137948918372559,0.297674876306757,0.342595056149139,-0.776959935750192,-0.277404608081236,-0.867912188800139,0.0883688223100705,-0.0297773349050925,-0.394925823306867,0.164845768002634,0.346327488702264,-0.330803117301243,-0.85588648711811,0.113237078256886,0.17818854850286,-0.16781946482218962,-0.9659183026116378,0
-1.11197470379937,1.82967158310322,-1.53728447884758,-1.59144227576246,1.14789348708538,-1.06213463433684,1.45383252353818,-0.154650177656988,0.551492844591234,1.264760977819,0.0524677769991088,-0.367956443865325,-1.6799079002885,0.8162500112174,-0.551441362252182,-0.356575032678322,-0.821410933721282,0.357077130973912,0.215762487669212,0.504789359221454,0.0925288000329009,0.70259425614218,-0.268855277967858,-0.807035670103299,-0.0478620773891614,0.146701944656088,0.910023209010939,0.546817663512548,-0.29665339202123947,0.6730342226764882,0
1.37855899734127,1.28938093711056,-5.00424678441137,1.4118498419441,0.442580635567782,-1.3265359338336,-1.41316995590712,0.248525467627175,-1.12739593417081,-3.23215317539514,2.8584658156696,-3.09691489835154,-0.792532436177748,-5.21014084572584,-0.613803263850514,-2.15529688535221,-3.26711568106648,-0.68850546268346,0.737657217477667,0.226137945500703,0.370611857232494,0.0282344454140697,-0.145640429197154,-0.0810494069107769,0.521874501959455,0.739467256056059,0.389151843520624,0.186636547522687,-0.29679312513099976,0.9945488081391933,1
1.22758789349483,0.418401355713933,0.495835787790998,1.10332428905522,-0.266642220405149,-0.860895991464722,0.199391929558942,-0.260103630235251,-0.138100198496842,-0.0420393589310327,-0.149474870018438,0.899116245618618,1.31356390729028,0.0782845686749157,0.882360170355104,0.114246118025828,-0.548169280069218,-0.322048443838784,-0.382250947514413,-0.0511533279104292,-0.0373783857501247,-0.0256845474294344,-0.0373914333016049,0.414492583178259,0.584014126679977,-0.443634677868917,0.030105533791701,0.028995453514735,-0.20275274226227905,-0.15222218306136115,0
-1.41969964303245,-1.59699433420338,-1.20683291138436,-2.68807646237842,-0.672722007794245,-0.235317662702241,-0.857289979775563,0.503239506646663,-1.62382744966852,1.15422980277347,-0.351186467797569,-0.134336022093427,0.80703898638113,-0.201465488848533,-1.68822061045368,0.358278042403354,-0.29323255192518,0.829384366225375,-0.558270366488259,-0.711717582609139,0.14595757951739,0.717139963899918,0.419313280532445,0.193156491230826,-2.02013926315466,-0.716138391312119,-0.456078162241121,0.12874395943655,0.7685321036819674,0.9546987159153656,0
-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,-0.2934395304967512,-0.19367003841680472,1
-3.63280894927825,5.43726336227612,-9.13652148062595,10.3072263079132,-5.42183029451154,-2.86481514933136,-10.6340876212042,3.01812657999175,-4.89164032107494,-11.2350479111446,8.78878366710272,-18.5536970096458,-0.339533407676443,-15.6231873302985,-0.188978574214972,-12.4279613630565,-20.1590474539227,-6.88889109280947,2.58609321670737,1.35406479520345,2.30988016889674,0.978660126299279,-0.0961301444473713,0.432376722544823,-0.435627929953396,0.65089278643537,1.69360750804844,0.857685371687245,-0.1880807657374415,0.10728509498466852,1
1.1601116923664,0.179875354743501,0.597929442574171,0.500021673303041,-0.306693017457009,-0.307143965759015,-0.0928135070315989,0.0488830419934021,-0.280737021672318,0.0493480659998722,1.94106950739103,1.3804291871092,0.494409248363884,0.412872587378724,0.53333570774238,0.132257730528683,-0.339463418129521,-0.60167338478505,-0.266838551087607,-0.100105834768409,-0.161032921923684,-0.453797920876573,0.174951732245191,0.227653120700724,0.0981030796154354,0.0931123880122894,-0.0140328015118941,0.0081832886699596,-0.2825403479354433,-0.5602156980227682,0
0.969683637493573,-0.442745202732684,1.004655619256,0.459686375347211,-0.0784490869747953,2.23651916269916,-1.07268959104982,0.843642452466984,0.689642342249838,-0.260503394693049,1.61670999856317,1.34760395074214,-0.149224884028432,-0.0905679172266907,0.62232637596012,-0.807261107746987,0.665610628488982,-1.56677805767771,-1.17895703875346,-0.216719016055971,0.0586428912328434,0.469986863790676,0.104408235269372,-1.31119086620124,-0.051075149239238,0.448486753179346,0.0830659337956387,-0.0007954361760573,-0.1467197652483756,-0.559863250273147,0
1.87837937914837,0.287728507762692,-0.0650408855222996,3.67427123733771,0.149212939756516,0.769300159934435,-0.473873005022008,0.148542931962896,-0.449980692977377,1.37412828322087,-1.5177051888038,-0.0226449117069132,0.887030523349384,-0.361848947257346,-0.397049540935688,1.33088720302028,-1.15640165461212,0.192260588680918,-1.71711111014148,-0.164404548103497,0.249968852980471,0.784522333175444,0.116847625091756,0.478450476437292,-0.0936229143600007,0.0810330071946701,0.0080446248272031,-0.0249487891467752,-0.02864528750087334,0.5087465783197641,0
-3.14631053074193,1.59815522722862,-0.963119876857724,-0.404629566766655,-0.100385654559249,0.47258784592327,-0.754145452603433,-2.3619222839889,-0.2268831058923,-1.12591179021339,0.62249647545594,0.833813618032233,-0.506331552449518,-0.577318682914017,-1.32730012797427,0.495109357353055,1.25192902883301,0.687437603303574,0.104855434286224,-1.34140025891563,3.05800794761667,-0.910789962046386,0.137176832822676,0.633244912069756,1.07635587314827,0.732339820561873,-0.392931542519062,-0.388536997763282,0.2505414658003214,0.5799762685181922,0
1.80883446689686,-1.33302991313916,-0.556547587163047,-0.165514795366246,-1.38838350489449,-0.731744451561169,-0.663268063765026,-0.0923207644035894,0.479492458237084,0.517942234205579,-1.29822433408161,-0.450946862664921,-0.990599001891926,0.196414683954648,0.730369205207688,-1.36491222233253,-0.205982320438641,1.37324461883133,-0.766320229390042,-0.424836977752775,-0.503475609296267,-1.23412738581758,0.331022378591628,-0.161603558729256,-0.565928688428572,-0.989280794639714,0.0435805143461996,9.28601235991589e-06,1.9135052050583385,0.44381395458123335,0
2.09416626412045,-0.226142170647038,-1.52420731791814,0.0596636184991214,0.322457730448959,-0.302062678546339,-0.0308496847465256,-0.0435781087488823,0.556195824052867,0.282510609151852,-0.234500874790311,0.0670751448328757,-1.15431400403931,0.670518991548444,-0.436259772065372,0.468426322578061,-0.856025683042772,0.14062333957362,0.851771230076821,-0.2627011529645,-0.323709179460608,-0.894058152258509,0.209918257659365,-1.13431007759954,-0.229121562172483,0.249893940995259,-0.0846509937869302,-0.0838816952834767,-0.27974568574023617,0.9131568744933564,0
-22.5616992591298,13.2089042844176,-24.6438187771226,6.23253182330679,-16.905611362323,-4.49743871970001,-16.8101841919321,14.9551067734604,-3.87129682308601,-8.58126551626339,5.25698760960799,-7.39361499215009,0.538800829120431,-7.57755201800709,-0.030725531904052,-6.45478323655342,-12.8456565242928,-4.86591773720169,1.06244185030067,1.62144422472126,1.76598663639159,-1.6355166467436,-0.998316503452087,0.138972227361725,1.55935014018173,-0.22212451669,1.5044246600224,0.445919826109776,1.0897785230210297,-0.6785911488621812,1
-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,0.192987836205386,-2.43186196584916,-4.15583783449678,4.35477463025116,-2.87240010922107,0.468875462284219,-4.55566674751092,0.699671492981511,-2.90114077639634,-4.67466711122835,-2.21362325223921,1.29616504982889,0.668123787084126,0.14465327974064,-0.885681640451265,0.625098628062992,0.0965268919194303,-0.189454895625625,0.532908314019749,0.423044721673666,-0.210266310409715,10.90644868301544,-0.5045759466159142,1
1.28620873732046,-0.824774245853075,0.829653115339722,-0.85897109655106,-1.1423453894583,0.251987197723958,-1.21333126131036,0.254026257249307,-0.600934316075571,0.735048392073043,1.26342589632468,-0.106833808443645,0.0087743891066347,-0.18885130230247,0.720076918121798,1.492539511339,-0.0204729238907364,-0.665697090520837,0.275401369452703,0.0906266090488078,0.444080682054128,1.19521031566017,-0.133938531118242,-0.258744981962178,0.35458750288816,-0.0176266426536805,0.0455872111223066,0.0107401953428238,0.041780199818346936,-0.4957177598421034,0
-1.25572349693024,0.541494960550966,2.05656282057543,1.75213620743801,-0.33933206608294,0.593659443044776,-0.552435153345699,0.860263944222186,0.413378984979834,-0.660277919780344,-1.27538780312794,0.927223189178765,0.0584448448390508,-0.5110970241248,-1.39447407214555,-1.53857466756497,1.32662279112235,-1.04371111552744,1.28702957050394,0.157789637970026,-0.292743214447076,-0.509922628178744,-0.048389358032646,0.0978067948656884,-0.0253924985291478,-0.373438985218324,0.332446105969155,0.0493263952690802,-0.2596241179347446,-0.2453388785112607,0
0.467991939825149,1.1001181155631,-5.60714499999017,2.20471352581391,-0.578538842835423,-0.174199760931247,-3.45420147180469,1.10282268929697,-1.06501551547524,-5.41603688884657,4.49792897288062,-5.01960988798824,-1.01969120130359,-7.91498900748283,0.669648023350281,-4.47201433366572,-5.8569977597527,-2.2431779037749,-0.17381402447058,0.589574721718141,0.983480729453912,0.899876105807612,-0.285103424654105,-1.92971710448514,0.319868526124677,0.170636428415686,0.851798305715368,0.372098282227753,1.376930063578565,0.6470353270127703,1
1.51809209267574,-1.16892899603406,-0.501070203522934,0.423644969195213,-0.987064822705494,-0.485897779941701,-0.244991136933286,-0.180308268887698,1.30922843355112,-0.365651309610517,-0.697178146701528,1.13791932279308,1.34313570837842,-0.394524887464284,0.45020015950925,0.0104481828639878,-0.459117516489207,-0.0683560703407247,-0.283476960368602,0.353734727237829,0.345575323983271,0.770516633318948,-0.084246873846246,0.0756976277923805,-0.233580300602276,0.0985108606494599,-0.01849321344344,0.0022701824459729,3.185914902536156,0.6036842538093727,0
-19.8563223334433,12.0958932259299,-22.4640827464876,6.11554110191771,-15.1480215209615,-4.34672408349599,-15.6485074722661,13.2768048056341,-3.97416161954102,-8.85919405880884,5.73081553744459,-8.08803351213651,0.230824969324902,-8.57897327333454,0.000946636693186,-6.94774606726094,-13.4728970076501,-4.94021082886802,1.23014255193802,1.58292955492187,1.75072984045421,-1.40963570908141,-0.809809278333882,0.121396659905885,1.35030007077468,-0.224291873525585,1.59762136835254,0.476919818025438,1.0897785230210297,-0.6826560462411447,1
1.18522840353998,0.363214709878948,0.413729295049469,1.25102810394957,-0.243934727712187,-0.836648409088356,0.250599725570382,-0.277617181030656,-0.207836361350611,0.016626016130892,-0.202724924395813,0.841576639994705,1.30746499915947,0.0821019326648068,0.80166316996888,0.0935786258501792,-0.544100655761678,-0.219405951764741,-0.491707236861231,-0.0082139220309672,0.100372869253904,0.342841533971318,-0.146701173443518,0.437886730215685,0.70710572504098,-0.28804303674423,0.021623763641022,0.0293143515026394,0.1116467546985258,-0.20991787967433828,0
-16.5986647432584,10.5417508026636,-19.8189818085279,6.0172946473619,-13.0259010501237,-4.12877900260013,-14.1188648469369,11.1611439952369,-4.09955143059712,-9.22282550730978,6.32936467621872,-8.95219071159749,-0.138363691274054,-9.82505442102721,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.43226792970939,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.108175914514646,1.06687834149611,-0.233720431391328,1.70752055210726,0.51142316911239,1.0897785230210297,-0.6985631880073779,1
-3.89119195123086,7.09891625215749,-11.4264670967961,8.60755678650129,-2.06570621026229,-2.98528802203595,-8.13858941693861,2.97392807853452,-6.27279046836547,-13.1934150665232,11.6197234753825,-17.6316063138707,-0.355194389515515,-18.8220867423816,-1.2831290856146,-10.0310966568698,-15.2270075099256,-5.32200898058982,-0.501750653452579,1.38261899967275,1.75708522742867,-0.18970915318715,-0.508629244173448,-1.18930816877394,1.18853649934791,0.605241885913626,1.8815287524148,0.875260407222375,-0.2934395304967512,-0.8583629976855931,1
-0.858120677947616,1.24776495025635,1.31402567941232,0.0446110355373275,-0.284507707305429,-0.6641746093662,0.323297427860168,0.439914511619792,-0.694672451549175,-0.604193767129722,0.0844076530461772,0.674958278281964,0.713662540577331,0.370861736179635,0.963005073484397,-0.0985489357821887,0.133035844857152,-0.951290040708785,-0.479222365805503,0.0163653446249021,-0.120917730413912,-0.378718177990015,0.109832159786559,0.398701202799921,-0.260581611595369,0.0801572071426587,0.159973758313985,0.0532772400074621,-0.16865786348075176,-0.29946310459474385,0
1.98424079613247,0.115782732788196,-1.65912745028773,0.440728145408658,0.174925629032737,-1.16745403934305,0.153436322285011,-0.217630193318173,0.358445352173547,-0.308374592076621,1.4356985527259,0.676843718998002,-0.338103645201887,-0.473259670913405,0.265013410133106,0.327666392410403,0.246406641809035,0.908694593484483,-0.247638101717515,-0.203358871932845,0.260785208457571,0.869906433060594,-0.0198459605994337,-0.0517545677617219,0.186102461790931,-0.121078973977355,-0.0058945221885278,-0.0401309730415046,-0.14951442744358276,0.7430420940095631,0
